Id,Probability
d4ae9c6c60da6aff0aa8cee21ab15d81_Zone17,0.0906713164777681
d4dbacc73cb25d591169639bfd42a12a_Zone1,0.0985178727114211
d4dbacc73cb25d591169639bfd42a12a_Zone2,0.109851787271142
d4dbacc73cb25d591169639bfd42a12a_Zone3,0.0897994768962511
d4dbacc73cb25d591169639bfd42a12a_Zone4,0.111595466434176
d4dbacc73cb25d591169639bfd42a12a_Zone5,0.0802092414995641
d4dbacc73cb25d591169639bfd42a12a_Zone6,0.0950305143853531
d4dbacc73cb25d591169639bfd42a12a_Zone7,0.0810810810810811
d4dbacc73cb25d591169639bfd42a12a_Zone8,0.107236268526591
d4dbacc73cb25d591169639bfd42a12a_Zone9,0.0863121185701831
d4dbacc73cb25d591169639bfd42a12a_Zone10,0.0915431560592851
d4dbacc73cb25d591169639bfd42a12a_Zone11,0.0993897122929381
d4dbacc73cb25d591169639bfd42a12a_Zone12,0.0967741935483871
d4dbacc73cb25d591169639bfd42a12a_Zone13,0.0985178727114211
d4dbacc73cb25d591169639bfd42a12a_Zone14,0.0959023539668701
d4dbacc73cb25d591169639bfd42a12a_Zone15,0.100261551874455
d4dbacc73cb25d591169639bfd42a12a_Zone16,0.0985178727114211
d4dbacc73cb25d591169639bfd42a12a_Zone17,0.0906713164777681
d4e959b95db5d6f991ca7360ace49e64_Zone1,0.0985178727114211
d4e959b95db5d6f991ca7360ace49e64_Zone2,0.109851787271142
d4e959b95db5d6f991ca7360ace49e64_Zone3,0.0897994768962511
d4e959b95db5d6f991ca7360ace49e64_Zone4,0.111595466434176
d4e959b95db5d6f991ca7360ace49e64_Zone5,0.0802092414995641
d4e959b95db5d6f991ca7360ace49e64_Zone6,0.0950305143853531
d4e959b95db5d6f991ca7360ace49e64_Zone7,0.0810810810810811
d4e959b95db5d6f991ca7360ace49e64_Zone8,0.107236268526591
d4e959b95db5d6f991ca7360ace49e64_Zone9,0.0863121185701831
d4e959b95db5d6f991ca7360ace49e64_Zone10,0.0915431560592851
d4e959b95db5d6f991ca7360ace49e64_Zone11,0.0993897122929381
d4e959b95db5d6f991ca7360ace49e64_Zone12,0.0967741935483871
d4e959b95db5d6f991ca7360ace49e64_Zone13,0.0985178727114211
d4e959b95db5d6f991ca7360ace49e64_Zone14,0.0959023539668701
d4e959b95db5d6f991ca7360ace49e64_Zone15,0.100261551874455
d4e959b95db5d6f991ca7360ace49e64_Zone16,0.0985178727114211
d4e959b95db5d6f991ca7360ace49e64_Zone17,0.0906713164777681
d4ff4ec966c7ad5b2b741ff4747fc252_Zone1,0.0985178727114211
d4ff4ec966c7ad5b2b741ff4747fc252_Zone2,0.109851787271142
d4ff4ec966c7ad5b2b741ff4747fc252_Zone3,0.0897994768962511
d4ff4ec966c7ad5b2b741ff4747fc252_Zone4,0.111595466434176
d4ff4ec966c7ad5b2b741ff4747fc252_Zone5,0.0802092414995641
d4ff4ec966c7ad5b2b741ff4747fc252_Zone6,0.0950305143853531
d4ff4ec966c7ad5b2b741ff4747fc252_Zone7,0.0810810810810811
d4ff4ec966c7ad5b2b741ff4747fc252_Zone8,0.107236268526591
d4ff4ec966c7ad5b2b741ff4747fc252_Zone9,0.0863121185701831
d4ff4ec966c7ad5b2b741ff4747fc252_Zone10,0.0915431560592851
d4ff4ec966c7ad5b2b741ff4747fc252_Zone11,0.0993897122929381
d4ff4ec966c7ad5b2b741ff4747fc252_Zone12,0.0967741935483871
d4ff4ec966c7ad5b2b741ff4747fc252_Zone13,0.0985178727114211
d4ff4ec966c7ad5b2b741ff4747fc252_Zone14,0.0959023539668701
d4ff4ec966c7ad5b2b741ff4747fc252_Zone15,0.100261551874455
d4ff4ec966c7ad5b2b741ff4747fc252_Zone16,0.0985178727114211
d4ff4ec966c7ad5b2b741ff4747fc252_Zone17,0.0906713164777681
d584337ad615d84929f144698c1f5efa_Zone1,0.0985178727114211
d584337ad615d84929f144698c1f5efa_Zone2,0.109851787271142
d584337ad615d84929f144698c1f5efa_Zone3,0.0897994768962511
d584337ad615d84929f144698c1f5efa_Zone4,0.111595466434176
d584337ad615d84929f144698c1f5efa_Zone5,0.0802092414995641
d584337ad615d84929f144698c1f5efa_Zone6,0.0950305143853531
d584337ad615d84929f144698c1f5efa_Zone7,0.0810810810810811
d584337ad615d84929f144698c1f5efa_Zone8,0.107236268526591
d584337ad615d84929f144698c1f5efa_Zone9,0.0863121185701831
d584337ad615d84929f144698c1f5efa_Zone10,0.0915431560592851
d584337ad615d84929f144698c1f5efa_Zone11,0.0993897122929381
d584337ad615d84929f144698c1f5efa_Zone12,0.0967741935483871
d584337ad615d84929f144698c1f5efa_Zone13,0.0985178727114211
d584337ad615d84929f144698c1f5efa_Zone14,0.0959023539668701
d584337ad615d84929f144698c1f5efa_Zone15,0.100261551874455
d584337ad615d84929f144698c1f5efa_Zone16,0.0985178727114211
d584337ad615d84929f144698c1f5efa_Zone17,0.0906713164777681
d5c99b34044c1cf8117a70c457a21600_Zone1,0.0985178727114211
d5c99b34044c1cf8117a70c457a21600_Zone2,0.109851787271142
d5c99b34044c1cf8117a70c457a21600_Zone3,0.0897994768962511
d5c99b34044c1cf8117a70c457a21600_Zone4,0.111595466434176
d5c99b34044c1cf8117a70c457a21600_Zone5,0.0802092414995641
d5c99b34044c1cf8117a70c457a21600_Zone6,0.0950305143853531
d5c99b34044c1cf8117a70c457a21600_Zone7,0.0810810810810811
d5c99b34044c1cf8117a70c457a21600_Zone8,0.107236268526591
d5c99b34044c1cf8117a70c457a21600_Zone9,0.0863121185701831
d5c99b34044c1cf8117a70c457a21600_Zone10,0.0915431560592851
d5c99b34044c1cf8117a70c457a21600_Zone11,0.0993897122929381
d5c99b34044c1cf8117a70c457a21600_Zone12,0.0967741935483871
d5c99b34044c1cf8117a70c457a21600_Zone13,0.0985178727114211
d5c99b34044c1cf8117a70c457a21600_Zone14,0.0959023539668701
d5c99b34044c1cf8117a70c457a21600_Zone15,0.100261551874455
d5c99b34044c1cf8117a70c457a21600_Zone16,0.0985178727114211
d5c99b34044c1cf8117a70c457a21600_Zone17,0.0906713164777681
d65df1bd230816aa388018e37f239fd6_Zone1,0.0985178727114211
d65df1bd230816aa388018e37f239fd6_Zone2,0.109851787271142
d65df1bd230816aa388018e37f239fd6_Zone3,0.0897994768962511
d65df1bd230816aa388018e37f239fd6_Zone4,0.111595466434176
d65df1bd230816aa388018e37f239fd6_Zone5,0.0802092414995641
d65df1bd230816aa388018e37f239fd6_Zone6,0.0950305143853531
d65df1bd230816aa388018e37f239fd6_Zone7,0.0810810810810811
d65df1bd230816aa388018e37f239fd6_Zone8,0.107236268526591
d65df1bd230816aa388018e37f239fd6_Zone9,0.0863121185701831
d65df1bd230816aa388018e37f239fd6_Zone10,0.0915431560592851
d65df1bd230816aa388018e37f239fd6_Zone11,0.0993897122929381
d65df1bd230816aa388018e37f239fd6_Zone12,0.0967741935483871
d65df1bd230816aa388018e37f239fd6_Zone13,0.0985178727114211
d65df1bd230816aa388018e37f239fd6_Zone14,0.0959023539668701
d65df1bd230816aa388018e37f239fd6_Zone15,0.100261551874455
d65df1bd230816aa388018e37f239fd6_Zone16,0.0985178727114211
d65df1bd230816aa388018e37f239fd6_Zone17,0.0906713164777681
d6a3e98ee94155c515dc591256b3b8a6_Zone1,0.0985178727114211
d6a3e98ee94155c515dc591256b3b8a6_Zone2,0.109851787271142
d6a3e98ee94155c515dc591256b3b8a6_Zone3,0.0897994768962511
d6a3e98ee94155c515dc591256b3b8a6_Zone4,0.111595466434176
d6a3e98ee94155c515dc591256b3b8a6_Zone5,0.0802092414995641
d6a3e98ee94155c515dc591256b3b8a6_Zone6,0.0950305143853531
d6a3e98ee94155c515dc591256b3b8a6_Zone7,0.0810810810810811
d6a3e98ee94155c515dc591256b3b8a6_Zone8,0.107236268526591
d6a3e98ee94155c515dc591256b3b8a6_Zone9,0.0863121185701831
d6a3e98ee94155c515dc591256b3b8a6_Zone10,0.0915431560592851
d6a3e98ee94155c515dc591256b3b8a6_Zone11,0.0993897122929381
d6a3e98ee94155c515dc591256b3b8a6_Zone12,0.0967741935483871
d6a3e98ee94155c515dc591256b3b8a6_Zone13,0.0985178727114211
d6a3e98ee94155c515dc591256b3b8a6_Zone14,0.0959023539668701
d6a3e98ee94155c515dc591256b3b8a6_Zone15,0.100261551874455
d6a3e98ee94155c515dc591256b3b8a6_Zone16,0.0985178727114211
d6a3e98ee94155c515dc591256b3b8a6_Zone17,0.0906713164777681
d6e7d5c4cd004f9480a151a442ead7ff_Zone1,0.0985178727114211
d6e7d5c4cd004f9480a151a442ead7ff_Zone2,0.109851787271142
d6e7d5c4cd004f9480a151a442ead7ff_Zone3,0.0897994768962511
d6e7d5c4cd004f9480a151a442ead7ff_Zone4,0.111595466434176
d6e7d5c4cd004f9480a151a442ead7ff_Zone5,0.0802092414995641
d6e7d5c4cd004f9480a151a442ead7ff_Zone6,0.0950305143853531
d6e7d5c4cd004f9480a151a442ead7ff_Zone7,0.0810810810810811
d6e7d5c4cd004f9480a151a442ead7ff_Zone8,0.107236268526591
d6e7d5c4cd004f9480a151a442ead7ff_Zone9,0.0863121185701831
d6e7d5c4cd004f9480a151a442ead7ff_Zone10,0.0915431560592851
d6e7d5c4cd004f9480a151a442ead7ff_Zone11,0.0993897122929381
d6e7d5c4cd004f9480a151a442ead7ff_Zone12,0.0967741935483871
d6e7d5c4cd004f9480a151a442ead7ff_Zone13,0.0985178727114211
d6e7d5c4cd004f9480a151a442ead7ff_Zone14,0.0959023539668701
d6e7d5c4cd004f9480a151a442ead7ff_Zone15,0.100261551874455
d6e7d5c4cd004f9480a151a442ead7ff_Zone16,0.0985178727114211
d6e7d5c4cd004f9480a151a442ead7ff_Zone17,0.0906713164777681
d6e9e9b746839a8ca249f49bf3b5b101_Zone1,0.0985178727114211
d6e9e9b746839a8ca249f49bf3b5b101_Zone2,0.109851787271142
d6e9e9b746839a8ca249f49bf3b5b101_Zone3,0.0897994768962511
d6e9e9b746839a8ca249f49bf3b5b101_Zone4,0.111595466434176
d6e9e9b746839a8ca249f49bf3b5b101_Zone5,0.0802092414995641
d6e9e9b746839a8ca249f49bf3b5b101_Zone6,0.0950305143853531
d6e9e9b746839a8ca249f49bf3b5b101_Zone7,0.0810810810810811
d6e9e9b746839a8ca249f49bf3b5b101_Zone8,0.107236268526591
d6e9e9b746839a8ca249f49bf3b5b101_Zone9,0.0863121185701831
d6e9e9b746839a8ca249f49bf3b5b101_Zone10,0.0915431560592851
d6e9e9b746839a8ca249f49bf3b5b101_Zone11,0.0993897122929381
d6e9e9b746839a8ca249f49bf3b5b101_Zone12,0.0967741935483871
d6e9e9b746839a8ca249f49bf3b5b101_Zone13,0.0985178727114211
d6e9e9b746839a8ca249f49bf3b5b101_Zone14,0.0959023539668701
d6e9e9b746839a8ca249f49bf3b5b101_Zone15,0.100261551874455
d6e9e9b746839a8ca249f49bf3b5b101_Zone16,0.0985178727114211
d6e9e9b746839a8ca249f49bf3b5b101_Zone17,0.0906713164777681
d6ec095961ce886b907a6861d02438a1_Zone1,0.0985178727114211
d6ec095961ce886b907a6861d02438a1_Zone2,0.109851787271142
d6ec095961ce886b907a6861d02438a1_Zone3,0.0897994768962511
d6ec095961ce886b907a6861d02438a1_Zone4,0.111595466434176
d6ec095961ce886b907a6861d02438a1_Zone5,0.0802092414995641
d6ec095961ce886b907a6861d02438a1_Zone6,0.0950305143853531
d6ec095961ce886b907a6861d02438a1_Zone7,0.0810810810810811
d6ec095961ce886b907a6861d02438a1_Zone8,0.107236268526591
d6ec095961ce886b907a6861d02438a1_Zone9,0.0863121185701831
d6ec095961ce886b907a6861d02438a1_Zone10,0.0915431560592851
d6ec095961ce886b907a6861d02438a1_Zone11,0.0993897122929381
d6ec095961ce886b907a6861d02438a1_Zone12,0.0967741935483871
d6ec095961ce886b907a6861d02438a1_Zone13,0.0985178727114211
d6ec095961ce886b907a6861d02438a1_Zone14,0.0959023539668701
d6ec095961ce886b907a6861d02438a1_Zone15,0.100261551874455
d6ec095961ce886b907a6861d02438a1_Zone16,0.0985178727114211
d6ec095961ce886b907a6861d02438a1_Zone17,0.0906713164777681
d727f5bae0dac8319fd5c653b1c4b898_Zone1,0.0985178727114211
d727f5bae0dac8319fd5c653b1c4b898_Zone2,0.109851787271142
d727f5bae0dac8319fd5c653b1c4b898_Zone3,0.0897994768962511
d727f5bae0dac8319fd5c653b1c4b898_Zone4,0.111595466434176
d727f5bae0dac8319fd5c653b1c4b898_Zone5,0.0802092414995641
d727f5bae0dac8319fd5c653b1c4b898_Zone6,0.0950305143853531
d727f5bae0dac8319fd5c653b1c4b898_Zone7,0.0810810810810811
d727f5bae0dac8319fd5c653b1c4b898_Zone8,0.107236268526591
d727f5bae0dac8319fd5c653b1c4b898_Zone9,0.0863121185701831
d727f5bae0dac8319fd5c653b1c4b898_Zone10,0.0915431560592851
d727f5bae0dac8319fd5c653b1c4b898_Zone11,0.0993897122929381
d727f5bae0dac8319fd5c653b1c4b898_Zone12,0.0967741935483871
d727f5bae0dac8319fd5c653b1c4b898_Zone13,0.0985178727114211
d727f5bae0dac8319fd5c653b1c4b898_Zone14,0.0959023539668701
d727f5bae0dac8319fd5c653b1c4b898_Zone15,0.100261551874455
d727f5bae0dac8319fd5c653b1c4b898_Zone16,0.0985178727114211
d727f5bae0dac8319fd5c653b1c4b898_Zone17,0.0906713164777681
d73f48c83070cd90ea0c024b93951979_Zone1,0.0985178727114211
d73f48c83070cd90ea0c024b93951979_Zone2,0.109851787271142
d73f48c83070cd90ea0c024b93951979_Zone3,0.0897994768962511
d73f48c83070cd90ea0c024b93951979_Zone4,0.111595466434176
d73f48c83070cd90ea0c024b93951979_Zone5,0.0802092414995641
d73f48c83070cd90ea0c024b93951979_Zone6,0.0950305143853531
d73f48c83070cd90ea0c024b93951979_Zone7,0.0810810810810811
d73f48c83070cd90ea0c024b93951979_Zone8,0.107236268526591
d73f48c83070cd90ea0c024b93951979_Zone9,0.0863121185701831
d73f48c83070cd90ea0c024b93951979_Zone10,0.0915431560592851
d73f48c83070cd90ea0c024b93951979_Zone11,0.0993897122929381
d73f48c83070cd90ea0c024b93951979_Zone12,0.0967741935483871
d73f48c83070cd90ea0c024b93951979_Zone13,0.0985178727114211
d73f48c83070cd90ea0c024b93951979_Zone14,0.0959023539668701
d73f48c83070cd90ea0c024b93951979_Zone15,0.100261551874455
d73f48c83070cd90ea0c024b93951979_Zone16,0.0985178727114211
d73f48c83070cd90ea0c024b93951979_Zone17,0.0906713164777681
d76dd63e78b1bcc7bc65dae1b9955a01_Zone1,0.0985178727114211
d76dd63e78b1bcc7bc65dae1b9955a01_Zone2,0.109851787271142
d76dd63e78b1bcc7bc65dae1b9955a01_Zone3,0.0897994768962511
d76dd63e78b1bcc7bc65dae1b9955a01_Zone4,0.111595466434176
d76dd63e78b1bcc7bc65dae1b9955a01_Zone5,0.0802092414995641
d76dd63e78b1bcc7bc65dae1b9955a01_Zone6,0.0950305143853531
d76dd63e78b1bcc7bc65dae1b9955a01_Zone7,0.0810810810810811
d76dd63e78b1bcc7bc65dae1b9955a01_Zone8,0.107236268526591
d76dd63e78b1bcc7bc65dae1b9955a01_Zone9,0.0863121185701831
d76dd63e78b1bcc7bc65dae1b9955a01_Zone10,0.0915431560592851
d76dd63e78b1bcc7bc65dae1b9955a01_Zone11,0.0993897122929381
d76dd63e78b1bcc7bc65dae1b9955a01_Zone12,0.0967741935483871
d76dd63e78b1bcc7bc65dae1b9955a01_Zone13,0.0985178727114211
d76dd63e78b1bcc7bc65dae1b9955a01_Zone14,0.0959023539668701
d76dd63e78b1bcc7bc65dae1b9955a01_Zone15,0.100261551874455
d76dd63e78b1bcc7bc65dae1b9955a01_Zone16,0.0985178727114211
d76dd63e78b1bcc7bc65dae1b9955a01_Zone17,0.0906713164777681
d78bcc549aaa09af770f2a05fbc97e5b_Zone1,0.0985178727114211
d78bcc549aaa09af770f2a05fbc97e5b_Zone2,0.109851787271142
d78bcc549aaa09af770f2a05fbc97e5b_Zone3,0.0897994768962511
d78bcc549aaa09af770f2a05fbc97e5b_Zone4,0.111595466434176
d78bcc549aaa09af770f2a05fbc97e5b_Zone5,0.0802092414995641
d78bcc549aaa09af770f2a05fbc97e5b_Zone6,0.0950305143853531
d78bcc549aaa09af770f2a05fbc97e5b_Zone7,0.0810810810810811
d78bcc549aaa09af770f2a05fbc97e5b_Zone8,0.107236268526591
d78bcc549aaa09af770f2a05fbc97e5b_Zone9,0.0863121185701831
d78bcc549aaa09af770f2a05fbc97e5b_Zone10,0.0915431560592851
d78bcc549aaa09af770f2a05fbc97e5b_Zone11,0.0993897122929381
d78bcc549aaa09af770f2a05fbc97e5b_Zone12,0.0967741935483871
d78bcc549aaa09af770f2a05fbc97e5b_Zone13,0.0985178727114211
d78bcc549aaa09af770f2a05fbc97e5b_Zone14,0.0959023539668701
d78bcc549aaa09af770f2a05fbc97e5b_Zone15,0.100261551874455
d78bcc549aaa09af770f2a05fbc97e5b_Zone16,0.0985178727114211
d78bcc549aaa09af770f2a05fbc97e5b_Zone17,0.0906713164777681
d798c87a5b4ad5411079766152aaaddc_Zone1,0.0985178727114211
d798c87a5b4ad5411079766152aaaddc_Zone2,0.109851787271142
d798c87a5b4ad5411079766152aaaddc_Zone3,0.0897994768962511
d798c87a5b4ad5411079766152aaaddc_Zone4,0.111595466434176
d798c87a5b4ad5411079766152aaaddc_Zone5,0.0802092414995641
d798c87a5b4ad5411079766152aaaddc_Zone6,0.0950305143853531
d798c87a5b4ad5411079766152aaaddc_Zone7,0.0810810810810811
d798c87a5b4ad5411079766152aaaddc_Zone8,0.107236268526591
d798c87a5b4ad5411079766152aaaddc_Zone9,0.0863121185701831
d798c87a5b4ad5411079766152aaaddc_Zone10,0.0915431560592851
d798c87a5b4ad5411079766152aaaddc_Zone11,0.0993897122929381
d798c87a5b4ad5411079766152aaaddc_Zone12,0.0967741935483871
d798c87a5b4ad5411079766152aaaddc_Zone13,0.0985178727114211
d798c87a5b4ad5411079766152aaaddc_Zone14,0.0959023539668701
d798c87a5b4ad5411079766152aaaddc_Zone15,0.100261551874455
d798c87a5b4ad5411079766152aaaddc_Zone16,0.0985178727114211
d798c87a5b4ad5411079766152aaaddc_Zone17,0.0906713164777681
d79bd4ef79a6904f5269a673b148d650_Zone1,0.0985178727114211
d79bd4ef79a6904f5269a673b148d650_Zone2,0.109851787271142
d79bd4ef79a6904f5269a673b148d650_Zone3,0.0897994768962511
d79bd4ef79a6904f5269a673b148d650_Zone4,0.111595466434176
d79bd4ef79a6904f5269a673b148d650_Zone5,0.0802092414995641
d79bd4ef79a6904f5269a673b148d650_Zone6,0.0950305143853531
d79bd4ef79a6904f5269a673b148d650_Zone7,0.0810810810810811
d79bd4ef79a6904f5269a673b148d650_Zone8,0.107236268526591
d79bd4ef79a6904f5269a673b148d650_Zone9,0.0863121185701831
d79bd4ef79a6904f5269a673b148d650_Zone10,0.0915431560592851
d79bd4ef79a6904f5269a673b148d650_Zone11,0.0993897122929381
d79bd4ef79a6904f5269a673b148d650_Zone12,0.0967741935483871
d79bd4ef79a6904f5269a673b148d650_Zone13,0.0985178727114211
d79bd4ef79a6904f5269a673b148d650_Zone14,0.0959023539668701
d79bd4ef79a6904f5269a673b148d650_Zone15,0.100261551874455
d79bd4ef79a6904f5269a673b148d650_Zone16,0.0985178727114211
d79bd4ef79a6904f5269a673b148d650_Zone17,0.0906713164777681
d7a8062e75c923422414be87ed2802e0_Zone1,0.0985178727114211
d7a8062e75c923422414be87ed2802e0_Zone2,0.109851787271142
d7a8062e75c923422414be87ed2802e0_Zone3,0.0897994768962511
d7a8062e75c923422414be87ed2802e0_Zone4,0.111595466434176
d7a8062e75c923422414be87ed2802e0_Zone5,0.0802092414995641
d7a8062e75c923422414be87ed2802e0_Zone6,0.0950305143853531
d7a8062e75c923422414be87ed2802e0_Zone7,0.0810810810810811
d7a8062e75c923422414be87ed2802e0_Zone8,0.107236268526591
d7a8062e75c923422414be87ed2802e0_Zone9,0.0863121185701831
d7a8062e75c923422414be87ed2802e0_Zone10,0.0915431560592851
d7a8062e75c923422414be87ed2802e0_Zone11,0.0993897122929381
d7a8062e75c923422414be87ed2802e0_Zone12,0.0967741935483871
d7a8062e75c923422414be87ed2802e0_Zone13,0.0985178727114211
d7a8062e75c923422414be87ed2802e0_Zone14,0.0959023539668701
d7a8062e75c923422414be87ed2802e0_Zone15,0.100261551874455
d7a8062e75c923422414be87ed2802e0_Zone16,0.0985178727114211
d7a8062e75c923422414be87ed2802e0_Zone17,0.0906713164777681
d7bba8e9f303107db7a0feab67d8e895_Zone1,0.0985178727114211
d7bba8e9f303107db7a0feab67d8e895_Zone2,0.109851787271142
d7bba8e9f303107db7a0feab67d8e895_Zone3,0.0897994768962511
d7bba8e9f303107db7a0feab67d8e895_Zone4,0.111595466434176
d7bba8e9f303107db7a0feab67d8e895_Zone5,0.0802092414995641
d7bba8e9f303107db7a0feab67d8e895_Zone6,0.0950305143853531
d7bba8e9f303107db7a0feab67d8e895_Zone7,0.0810810810810811
d7bba8e9f303107db7a0feab67d8e895_Zone8,0.107236268526591
d7bba8e9f303107db7a0feab67d8e895_Zone9,0.0863121185701831
d7bba8e9f303107db7a0feab67d8e895_Zone10,0.0915431560592851
d7bba8e9f303107db7a0feab67d8e895_Zone11,0.0993897122929381
d7bba8e9f303107db7a0feab67d8e895_Zone12,0.0967741935483871
d7bba8e9f303107db7a0feab67d8e895_Zone13,0.0985178727114211
d7bba8e9f303107db7a0feab67d8e895_Zone14,0.0959023539668701
d7bba8e9f303107db7a0feab67d8e895_Zone15,0.100261551874455
d7bba8e9f303107db7a0feab67d8e895_Zone16,0.0985178727114211
d7bba8e9f303107db7a0feab67d8e895_Zone17,0.0906713164777681
d80f5b60a20b5903ed083d4307957639_Zone1,0.0985178727114211
d80f5b60a20b5903ed083d4307957639_Zone2,0.109851787271142
d80f5b60a20b5903ed083d4307957639_Zone3,0.0897994768962511
d80f5b60a20b5903ed083d4307957639_Zone4,0.111595466434176
d80f5b60a20b5903ed083d4307957639_Zone5,0.0802092414995641
d80f5b60a20b5903ed083d4307957639_Zone6,0.0950305143853531
d80f5b60a20b5903ed083d4307957639_Zone7,0.0810810810810811
d80f5b60a20b5903ed083d4307957639_Zone8,0.107236268526591
d80f5b60a20b5903ed083d4307957639_Zone9,0.0863121185701831
d80f5b60a20b5903ed083d4307957639_Zone10,0.0915431560592851
d80f5b60a20b5903ed083d4307957639_Zone11,0.0993897122929381
d80f5b60a20b5903ed083d4307957639_Zone12,0.0967741935483871
d80f5b60a20b5903ed083d4307957639_Zone13,0.0985178727114211
d80f5b60a20b5903ed083d4307957639_Zone14,0.0959023539668701
d80f5b60a20b5903ed083d4307957639_Zone15,0.100261551874455
d80f5b60a20b5903ed083d4307957639_Zone16,0.0985178727114211
d80f5b60a20b5903ed083d4307957639_Zone17,0.0906713164777681
d8710a2be4fa28baec042736d9537ebf_Zone1,0.0985178727114211
d8710a2be4fa28baec042736d9537ebf_Zone2,0.109851787271142
d8710a2be4fa28baec042736d9537ebf_Zone3,0.0897994768962511
d8710a2be4fa28baec042736d9537ebf_Zone4,0.111595466434176
d8710a2be4fa28baec042736d9537ebf_Zone5,0.0802092414995641
d8710a2be4fa28baec042736d9537ebf_Zone6,0.0950305143853531
d8710a2be4fa28baec042736d9537ebf_Zone7,0.0810810810810811
d8710a2be4fa28baec042736d9537ebf_Zone8,0.107236268526591
d8710a2be4fa28baec042736d9537ebf_Zone9,0.0863121185701831
d8710a2be4fa28baec042736d9537ebf_Zone10,0.0915431560592851
d8710a2be4fa28baec042736d9537ebf_Zone11,0.0993897122929381
d8710a2be4fa28baec042736d9537ebf_Zone12,0.0967741935483871
d8710a2be4fa28baec042736d9537ebf_Zone13,0.0985178727114211
d8710a2be4fa28baec042736d9537ebf_Zone14,0.0959023539668701
d8710a2be4fa28baec042736d9537ebf_Zone15,0.100261551874455
d8710a2be4fa28baec042736d9537ebf_Zone16,0.0985178727114211
d8710a2be4fa28baec042736d9537ebf_Zone17,0.0906713164777681
d8da2f1b34a2494131a45785436ad1ba_Zone1,0.0985178727114211
d8da2f1b34a2494131a45785436ad1ba_Zone2,0.109851787271142
d8da2f1b34a2494131a45785436ad1ba_Zone3,0.0897994768962511
d8da2f1b34a2494131a45785436ad1ba_Zone4,0.111595466434176
d8da2f1b34a2494131a45785436ad1ba_Zone5,0.0802092414995641
d8da2f1b34a2494131a45785436ad1ba_Zone6,0.0950305143853531
d8da2f1b34a2494131a45785436ad1ba_Zone7,0.0810810810810811
d8da2f1b34a2494131a45785436ad1ba_Zone8,0.107236268526591
d8da2f1b34a2494131a45785436ad1ba_Zone9,0.0863121185701831
d8da2f1b34a2494131a45785436ad1ba_Zone10,0.0915431560592851
d8da2f1b34a2494131a45785436ad1ba_Zone11,0.0993897122929381
d8da2f1b34a2494131a45785436ad1ba_Zone12,0.0967741935483871
d8da2f1b34a2494131a45785436ad1ba_Zone13,0.0985178727114211
d8da2f1b34a2494131a45785436ad1ba_Zone14,0.0959023539668701
d8da2f1b34a2494131a45785436ad1ba_Zone15,0.100261551874455
d8da2f1b34a2494131a45785436ad1ba_Zone16,0.0985178727114211
d8da2f1b34a2494131a45785436ad1ba_Zone17,0.0906713164777681
d904d73f5e53eed05fef89ce0032fc1c_Zone1,0.0985178727114211
d904d73f5e53eed05fef89ce0032fc1c_Zone2,0.109851787271142
d904d73f5e53eed05fef89ce0032fc1c_Zone3,0.0897994768962511
d904d73f5e53eed05fef89ce0032fc1c_Zone4,0.111595466434176
d904d73f5e53eed05fef89ce0032fc1c_Zone5,0.0802092414995641
d904d73f5e53eed05fef89ce0032fc1c_Zone6,0.0950305143853531
d904d73f5e53eed05fef89ce0032fc1c_Zone7,0.0810810810810811
d904d73f5e53eed05fef89ce0032fc1c_Zone8,0.107236268526591
d904d73f5e53eed05fef89ce0032fc1c_Zone9,0.0863121185701831
d904d73f5e53eed05fef89ce0032fc1c_Zone10,0.0915431560592851
d904d73f5e53eed05fef89ce0032fc1c_Zone11,0.0993897122929381
d904d73f5e53eed05fef89ce0032fc1c_Zone12,0.0967741935483871
d904d73f5e53eed05fef89ce0032fc1c_Zone13,0.0985178727114211
d904d73f5e53eed05fef89ce0032fc1c_Zone14,0.0959023539668701
d904d73f5e53eed05fef89ce0032fc1c_Zone15,0.100261551874455
d904d73f5e53eed05fef89ce0032fc1c_Zone16,0.0985178727114211
d904d73f5e53eed05fef89ce0032fc1c_Zone17,0.0906713164777681
d944987cac5e24d5de1e3b1f8c83963b_Zone1,0.0985178727114211
d944987cac5e24d5de1e3b1f8c83963b_Zone2,0.109851787271142
d944987cac5e24d5de1e3b1f8c83963b_Zone3,0.0897994768962511
d944987cac5e24d5de1e3b1f8c83963b_Zone4,0.111595466434176
d944987cac5e24d5de1e3b1f8c83963b_Zone5,0.0802092414995641
d944987cac5e24d5de1e3b1f8c83963b_Zone6,0.0950305143853531
d944987cac5e24d5de1e3b1f8c83963b_Zone7,0.0810810810810811
d944987cac5e24d5de1e3b1f8c83963b_Zone8,0.107236268526591
d944987cac5e24d5de1e3b1f8c83963b_Zone9,0.0863121185701831
d944987cac5e24d5de1e3b1f8c83963b_Zone10,0.0915431560592851
d944987cac5e24d5de1e3b1f8c83963b_Zone11,0.0993897122929381
d944987cac5e24d5de1e3b1f8c83963b_Zone12,0.0967741935483871
d944987cac5e24d5de1e3b1f8c83963b_Zone13,0.0985178727114211
d944987cac5e24d5de1e3b1f8c83963b_Zone14,0.0959023539668701
d944987cac5e24d5de1e3b1f8c83963b_Zone15,0.100261551874455
